run_id,stage,example,n_disc,a_disc,discount,seed,w_lr,num_updates,p,M,sampled_cost,idealized_cost,gap,abs_gap,rel_gap,reference_run_id
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.375,0.5,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.375,0.75,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.375,1,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0,2.68391115781,2.68426128954,-0.000350131726333,0.000350131726333,0.000130438764549,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.005,2.65976590142,2.65976590142,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.01,2.65785323769,2.65850140165,-0.000648163957319,0.000648163957319,0.0002438080179,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.02,2.65604175256,2.65694901166,-0.000907259098383,0.000907259098383,0.000341466507036,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.03,2.65497190036,2.65547253923,-0.000500638874053,0.000500638874053,0.000188530992755,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.04,2.65445505093,2.65445505093,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.05,2.65337983518,2.65536728651,-0.00198745133418,0.00198745133418,0.000748465699744,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.06,2.65476762313,2.65476762313,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.08,2.65068810403,2.65068810403,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.1,2.64241463474,2.64241463474,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.15,2.64094004995,2.64094004995,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.2,2.64529810158,2.64529810158,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.3,2.64566119495,2.64566119495,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.5,2.6461597081,2.6461597081,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,0.75,2.6461597081,2.6461597081,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.5,1,2.6461597081,2.6461597081,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0,2.70754979191,2.70775974778,-0.000209955869233,0.000209955869233,7.75385886451e-05,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.005,2.67770044914,2.67770044914,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.01,2.67579251055,2.67635702731,-0.000564516760978,0.000564516760978,0.000210927299765,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.02,2.67365223567,2.67473946927,-0.00108723359551,0.00108723359551,0.000406482054797,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.03,2.67255776175,2.67324513601,-0.00068737425984,0.00068737425984,0.00025713102423,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.04,2.67201866327,2.67201866327,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.05,2.67035221152,2.67286536869,-0.00251315716621,0.00251315716621,0.000940248317648,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.06,2.67208976957,2.67208976957,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.08,2.665824961,2.665824961,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.1,2.65193681924,2.65193681924,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.15,2.64710486539,2.64710486539,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.2,2.6497343202,2.6497343202,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.3,2.64822754883,2.64822754883,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.5,2.64831517103,2.64831517103,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,0.75,2.64831517103,2.64831517103,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.625,1,2.64831517103,2.64831517103,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0,2.72985760308,2.72989371049,-3.61074117059e-05,3.61074117059e-05,1.32266730998e-05,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.005,2.69452157668,2.69452157668,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.01,2.69286324538,2.69326271495,-0.000399469576218,0.000399469576218,0.000148321800915,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.02,2.69045364867,2.69165734317,-0.0012036944991,0.0012036944991,0.000447194551772,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.03,2.68940202462,2.69028293781,-0.00088091319259,0.00088091319259,0.000327442582418,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.04,2.68893217584,2.68893217584,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.05,2.68677333026,2.68985902017,-0.00308568991192,0.00308568991192,0.00114715674271,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.06,2.68894543941,2.68894543941,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.08,2.68085523457,2.68085523457,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.1,2.66094718661,2.66094718661,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.15,2.65228498005,2.65228498005,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.2,2.65340771237,2.65340771237,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.3,2.64988769767,2.64988769767,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.5,2.64955545179,2.64955545179,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,0.75,2.64955545179,2.64955545179,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.75,1,2.64955545179,2.64955545179,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0,2.75276415817,2.7527165875,4.75706652363e-05,4.75706652363e-05,1.72813523384e-05,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.005,2.71085494477,2.71085494477,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.01,2.70965964965,2.70981762097,-0.000157971326793,0.000157971326793,5.82959257371e-05,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.02,2.70702818443,2.70828911203,-0.00126092760079,0.00126092760079,0.000465580869927,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.03,2.7060724814,2.70715321809,-0.00108073668695,0.00108073668695,0.000399215190235,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.04,2.70574969283,2.70574969283,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.05,2.70319177833,2.70666567111,-0.00347389278032,0.00347389278032,0.00128345839584,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.06,2.70565206278,2.70565206278,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.08,2.69621213903,2.69621213903,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.1,2.66993917595,2.66993917595,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.15,2.656778889,2.656778889,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.2,2.65657135766,2.65657135766,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.3,2.65086207774,2.65086207774,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.5,2.65010100762,2.65010100762,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,0.75,2.65010100762,2.65010100762,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,0.875,1,2.65010100762,2.65010100762,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0,2.7837647841,2.78430691166,-0.000542127561144,0.000542127561144,0.000194708262539,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.005,2.72729675463,2.72729675463,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.01,2.72675115614,2.72658411069,0.000167045454545,0.000167045454545,6.12654690866e-05,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.02,2.72392956523,2.72519804373,-0.00126847849946,0.00126847849946,0.000465462868792,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.03,2.72311209676,2.72439842252,-0.00128632575758,0.00128632575758,0.00047215038261,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.04,2.7230022104,2.7230022104,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.05,2.72013307025,2.7234449604,-0.00331189015152,0.00331189015152,0.0012160664892,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.06,2.72236927858,2.72236927858,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.08,2.71218487321,2.71218487321,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.1,2.67931942801,2.67931942801,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.15,2.66079181207,2.66079181207,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.2,2.65941078336,2.65941078336,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.3,2.65131446442,2.65131446442,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.5,2.65011563488,2.65011563488,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,0.75,2.65011563488,2.65011563488,0,0,0,s1_seir_main
s3b_seir_5m_seed08,stage3_seir_escalation,seir,8,10,0.9,8,0.7,5000000,1,1,2.65011563488,2.65011563488,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0,2.55330888382,2.55312955756,0.000179326259823,0.000179326259823,7.02378221632e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.005,2.55401082427,2.55379879808,0.000212026187121,0.000212026187121,8.30238416905e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.01,2.55415546915,2.55415546915,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.02,2.55486672185,2.55446957731,0.000397144536347,0.000397144536347,0.000155470450646,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.03,2.55503460934,2.55486672185,0.000167887492424,0.000167887492424,6.57128182024e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.04,2.55585569887,2.55585569887,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.05,2.56041036549,2.56041036549,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.06,2.56089398584,2.56089398584,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.08,2.56696732837,2.56696732837,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.1,2.57668600862,2.5773639444,-0.000677935773845,0.000677935773845,0.000263034553315,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.15,2.5870061658,2.5870061658,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.2,2.60555588708,2.60555588708,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.3,2.6129610475,2.6129610475,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.5,2.61501293382,2.61501293382,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,0.75,2.61501293382,2.61501293382,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0,1,2.61501293382,2.61501293382,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0,2.59473531034,2.59552027023,-0.000784959892355,0.000784959892355,0.000302428727434,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.005,2.59029771576,2.59004951036,0.000248205405067,0.000248205405067,9.58303708382e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.01,2.58994150226,2.58994150226,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.02,2.58900193413,2.58939189917,-0.000389965042986,0.000389965042986,0.000150601012968,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.03,2.58901549028,2.58900193413,1.35561480086e-05,1.35561480086e-05,5.23605171162e-06,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.04,2.5892770588,2.5892770588,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.05,2.59233784391,2.59233784391,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.06,2.5924937122,2.5924937122,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.08,2.59609185705,2.59609185705,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.1,2.60179179437,2.60228290691,-0.000491112537325,0.000491112537325,0.000188723730237,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.15,2.6096345913,2.6096345913,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.2,2.62214485254,2.62214485254,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.3,2.62775405768,2.62775405768,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.5,2.62943117125,2.62943117125,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,0.75,2.62943117125,2.62943117125,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.125,1,2.62943117125,2.62943117125,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0,2.62777615065,2.62928223736,-0.00150608670816,0.00150608670816,0.000572812871421,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.005,2.61758230669,2.61732383028,0.000258476409571,0.000258476409571,9.87559913607e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.01,2.61671857594,2.61671857594,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.02,2.61469976612,2.61564684995,-0.000947083828514,0.000947083828514,0.000362083982604,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.03,2.61455011143,2.61469976612,-0.000149654684778,0.000149654684778,5.72358963416e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.04,2.61441560795,2.61441560795,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.05,2.61638305954,2.61638305954,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.06,2.61624912986,2.61624912986,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.08,2.61720733373,2.61720733373,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.1,2.61860498414,2.61893389453,-0.000328910388876,0.000328910388876,0.000125589420016,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.15,2.62345689048,2.62345689048,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.2,2.6324166479,2.6324166479,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.3,2.63627909147,2.63627909147,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.5,2.63757237127,2.63757237127,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,0.75,2.63757237127,2.63757237127,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.25,1,2.63757237127,2.63757237127,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0,2.65640130942,2.65839097923,-0.00198966980862,0.00198966980862,0.000748448901673,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.005,2.64022518386,2.63997908927,0.000246094598201,0.000246094598201,9.32183891918e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.01,2.63896700591,2.63896700591,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.02,2.63628169228,2.63758290145,-0.00130120917104,0.00130120917104,0.000493333942345,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.03,2.63596046626,2.63628169228,-0.000321226020582,0.000321226020582,0.000121848139947,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.04,2.6355727726,2.6355727726,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.05,2.63683464435,2.63683464435,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.06,2.63644887078,2.63644887078,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.08,2.6348101079,2.6348101079,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.1,2.63154416317,2.63173322599,-0.00018906282136,0.00018906282136,7.18396604538e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.15,2.63332670258,2.63332670258,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.2,2.63972870669,2.63972870669,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.3,2.64186285364,2.64186285364,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.5,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,0.75,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.375,1,2.64276325965,2.64276325965,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0,2.68209285004,2.68426128954,-0.00216843949505,0.00216843949505,0.000807834730362,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.005,2.65998022646,2.65976590142,0.000214325040977,0.000214325040977,8.05804153147e-05,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.01,2.65850140165,2.65850140165,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.02,2.65547253923,2.65694901166,-0.00147647243038,0.00147647243038,0.000555702207268,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.03,2.65497190036,2.65547253923,-0.000500638874053,0.000500638874053,0.000188530992755,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.04,2.65445505093,2.65445505093,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.05,2.65536728651,2.65536728651,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.06,2.65476762313,2.65476762313,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.08,2.65068810403,2.65068810403,0,0,0,s1_seir_main
s3b_seir_5m_seed09,stage3_seir_escalation,seir,8,10,0.9,9,0.7,5000000,0.5,0.1,2.64234514186,2.64241463474,-6.94928780738e-05,6.94928780738e-05,2.62990059017e-05,s1_seir_main
