run_id,stage,example,n_disc,a_disc,discount,seed,M,reference_run_id,uniform_disagreement,occupancy_disagreement,margin_min,margin_median,margin_mean,margin_occ_mean,margin_share_lt_1e_4,margin_share_lt_1e_3,margin_share_lt_1e_2
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed05,stage3_final,sis,12,10,0.5,5,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0,s1_sis_main,0,0,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.01,s1_sis_main,0.153846153846,0.370192307692,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.06,s1_sis_main,0,0,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.15,s1_sis_main,0.153846153846,0.0961538461538,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,0.75,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed06,stage3_final,sis,12,10,0.5,6,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0,s1_sis_main,0.153846153846,0.370192307692,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed07,stage3_final,sis,12,10,0.5,7,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0,s1_sis_main,0.153846153846,0.370192307692,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.02,s1_sis_main,0.153846153846,0.370192307692,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.04,s1_sis_main,0.153846153846,0.0769230769231,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed08,stage3_final,sis,12,10,0.5,8,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.02,s1_sis_main,0.153846153846,0.0961538461538,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.1,s1_sis_main,0,0,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,0.75,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed09,stage3_final,sis,12,10,0.5,9,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.005,s1_sis_main,0,0,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.1,s1_sis_main,0,0,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,0.75,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed10,stage3_final,sis,12,10,0.5,10,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.01,s1_sis_main,0,0,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.03,s1_sis_main,0,0,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.5,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,0.75,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed11,stage3_final,sis,12,10,0.5,11,1,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.02,s1_sis_main,0.230769230769,0.427884615385,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.1,s1_sis_main,0,0,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.3,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.5,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,0.75,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed12,stage3_final,sis,12,10,0.5,12,1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.005,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.01,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0191434483439,0.0146394800951,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.02,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161361734998,0.0189041321046,0.0144599929156,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.03,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161506390265,0.019313701598,0.0172264040756,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.04,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161736883395,0.0197442849422,0.0183915636732,0.0769230769231,0.153846153846,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.05,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0161967376525,0.0204399980841,0.0195425848382,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.06,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0171946169763,0.0208447015111,0.0204798883547,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.08,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0215696602046,0.022233101157,0.0769230769231,0.0769230769231,0.307692307692
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.1,s1_sis_main,0.0769230769231,0.0384615384615,0,0.019298245614,0.0208621895808,0.021237012429,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.15,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0142857142857,0.0194265178754,0.0191735053478,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.2,s1_sis_main,0.0769230769231,0.0384615384615,0,0.0131022110163,0.0196375644009,0.0178578741613,0.0769230769231,0.0769230769231,0.384615384615
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.3,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.5,s1_sis_main,0.0769230769231,0.0384615384615,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
s3_sis_seed13,stage3_final,sis,12,10,0.5,13,0.75,s1_sis_main,0.153846153846,0.140198511166,0,0.00846774192372,0.0172146402037,0.0143772179144,0.153846153846,0.153846153846,0.538461538462
